position,trap,cell_label,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr
zwf1egf_007,84,3,-0.30871366128808636,-1.0229129102428047,-0.2905226240538303,-0.19808058369923104,-0.5063154985704573,-0.01943455360212581,0.7758291721414018,0.07322502635719083,-0.9625323217950553,0.927703647020418,-0.003615552731235588,-0.45795340903373744,0.0757747496496024,0.9003531114841625,-1.348615058834307,0.1557814857349666,1.304713344437015,-0.27434139869451596,-0.5138275299815537,-1.3529616884263371,-0.1608089290061769,0.13440833675492966
zwf1egf_007,85,1,-0.06648588207874183,2.0205395718697674,0.11430320759928778,0.24047677880678614,0.07270108460449615,-0.38185221262741925,-0.41311608012629414,0.8563604777366385,1.5725486623067462,-0.0734610549975122,-1.2380069741637918,-0.020122195245421623,-0.269730218652737,0.16313245258626047,0.20299838350175636,0.34180568730717453,1.8717065402632933,-0.6790023732432168,0.46636277662417125,-0.7074276049503306,-0.22890989155845712,-0.2546657721918316
zwf1egf_007,86,2,-2.007739587985971,-1.5535871152522525,0.5230965539247379,0.6790341413128034,1.1538711821904668,-0.32785964807635987,0.7758291721414018,-0.318342699332533,0.8447878190995005,0.5272377662132459,-0.024800765438903014,0.4177090185428942,-0.269730218652737,0.38601311690423074,0.3497726280470595,0.6639725656688231,0.7377201486107364,-1.2403085564480973,-0.4049174959142508,-0.38466056321232717,-0.433212779215298,-0.8169379031037
zwf1egf_007,87,1,0.9717579592167227,0.29941112600438036,2.3758190916254303,2.2139849100838633,2.2738632436465798,-0.11334328865770363,0.18135654600755652,0.6605766148917767,1.4457527231549252,3.4306154020652433,1.0050654545605975,2.1690338736961574,-0.6296312273010071,-1.8685105260044692,0.05622413895645317,0.9011327910721073,-0.9632594388680988,-0.6231654239176853,1.664373151364502,-0.06189352147432376,-0.7737175919766994,-1.8824621966685875
zwf1egf_007,88,1,-0.37511073519548616,0.21690073078365704,1.097209708023814,1.1175915038188204,1.3340388827558196,-0.1340667736630505,-1.0075887062601394,2.03106365480581,-0.8037926465546903,0.6273542364150388,1.8001774430033355,0.85554023233121,-0.377700521247218,-1.2255855327795546,-0.19538885169263823,0.899255691513285,0.7377201486107364,-1.0841547500970155,0.3574527425568688,-0.8150166188629983,-0.5694147043198586,-1.3107888073381917
zwf1egf_007,89,1,-0.5622509688135292,-2.829955973115237,-0.024222977057437714,0.021198097553777554,0.09748003068295447,0.030388211681574837,-1.0075887062601394,-0.7099104250222569,0.8912642393561434,-0.0734610549975122,1.2470352142586205,-0.45795340903373744,-0.12576981519342897,0.420302449876226,0.5594501202546359,0.5581709156064724,-0.3962662430418204,-0.9433900355692809,-0.7316475981161592,-0.9226056327756661,-0.22890989155845712,-0.2949605288496933
zwf1egf_007,89,2,-0.12273947056783613,0.49673319429322993,0.21587878563986604,0.021198097553777554,0.8256361039544314,-0.14853160847093264,0.18135654600755652,-0.318342699332533,-0.5170045710933593,-0.0734610549975122,1.8023343932847486,-0.020122195245421623,3.905121481667197,0.420302449876226,0.5594501202546359,0.8942206919155814,0.170726952784458,-1.0724737574794438,-0.7316475981161592,-1.1377836606010017,-0.29701085411073747,-0.7466780070527428
zwf1egf_007,91,2,0.3832440464421863,-0.3322894848665778,0.6760307094732135,1.7754275475778463,-0.20443295387785052,-0.25988746498938303,0.18135654600755652,0.46479275204691467,-0.2822931026851088,1.528402468231176,0.2825394797579909,1.2933714461195258,-0.4616774232651477,0.5231704487922123,-0.4365179677313509,0.1061113342972386,-0.9632594388680988,0.20208599947445702,0.46636277662417125,-1.0301946466883338,-0.6375156668721389,-0.3099015985393599
zwf1egf_007,93,1,1.9165283671732212,1.2259149014964688,1.2260918061380328,1.7754275475778463,1.2802019887817522,-0.03257118348824608,-2.1965339585278354,0.8563604777366385,-0.5463435046443905,1.127936587424004,1.2923148132924378,1.2933714461195258,-0.4616774232651477,-0.5055095403676507,0.5175146218131201,0.8109657333864368,0.170726952784458,-1.642053908391661,0.5752728106914741,-0.27707154929965927,-0.6375156668721389,-1.2040869627314532
zwf1egf_007,95,2,-0.3556208484332272,0.2038986926950772,0.6913417223046654,0.8983128225658119,0.46849343017233186,-0.36764727422079396,-1.0075887062601394,2.226847517650672,-0.16215016979363545,0.7274707066168319,0.6722042192205816,0.85554023233121,-0.377700521247218,-0.14547154416169855,-0.6776470837700631,0.6309313435897725,-0.9632594388680988,-0.4963891345138088,0.684182844758777,-0.06189352147432376,-0.5694147043198586,-0.8780985008028341
zwf1egf_007,95,3,1.040559520659822,-2.2553866594034053,0.42359533548527006,0.45975546005979473,1.3957045207190837,-0.08144221210231124,-1.60206133239399,-0.12255883648767109,-0.6107338673149904,0.22688835560786685,1.3918181297314915,-0.020122195245421623,-0.269730218652737,-0.05974821173171014,-2.3340992722099143,0.8836927465096542,-0.3962662430418204,-1.3608569490478142,-0.5138275299815537,-1.3529616884263371,-0.433212779215298,-1.1413764888265847
zwf1egf_007,97,2,2.0385114138143083,1.5488220332005307,0.5288432787154868,0.8983128225658119,1.0192343335271365,-0.26973714366651574,0.7758291721414018,1.2479282034263623,0.11702697589225518,0.927703647020418,0.07491273418121913,0.4177090185428942,-0.269730218652737,0.7974851125681762,0.11912738661872602,0.6145474019294792,-0.3962662430418204,-0.5364543739760195,0.03072264035496021,-0.9226056327756661,-0.5694147043198586,-0.7180574733966602
zwf1egf_007,97,4,-1.3508918684710212,-1.4933617518775022,0.9326428607646895,0.8983128225658119,1.053290174805954,-0.09340181737985864,-2.493770271594761,0.46479275204691467,-0.482971408174163,0.5272377662132459,0.6740494275779413,0.85554023233121,-0.377700521247218,0.7460511131101827,-0.2373243501341536,0.7066696337662715,1.304713344437015,-1.1774234449393621,-0.5138275299815537,1.2291746454776897,-0.5694147043198586,-1.0769541949924089
zwf1egf_008,1,1,0.9319012700155855,1.7807052412182183,-1.349134037939217,-0.41735926495223963,-1.603371281602785,0.6718006014821077,0.7758291721414018,-1.1014781507119806,0.06977409992726694,0.8275871768186249,-1.1092154131707936,-0.020122195245421623,-0.12576981519342897,0.0431197871842762,-1.0760343189644577,-1.3743611516235337,-0.9632594388680988,1.5010864175445835,-0.07818739371234243,1.2291746454776897,0.724503584173467,1.29988749128741
zwf1egf_008,1,2,-0.017696013483729244,-0.7789343991741434,-1.8557040535221867,-1.5137526712172826,-1.596883529916562,0.8648972948176293,1.6675381113421726,-1.1014781507119806,1.1211347837284737,-1.5752081080244074,-1.5256067642170674,-1.771447050398685,0.37809159691414923,0.21456645204425365,0.6223533679169084,-2.475111260858558,-0.9632594388680988,1.9821524117931626,1.664373151364502,0.36846253417634756,2.6994314981895955,2.143771524380784
zwf1egf_008,1,4,-0.009345351662604298,0.7680008328013488,-1.0043973657756764,-0.8559166274582568,-1.1809936899996323,-0.6821936177633496,0.47859285907447646,-0.12255883648767109,3.723773350708966,-1.4750916378226144,-0.9179859056321067,-0.45795340903373744,-0.6296312273010071,0.54031511527821,-2.45990576753446,-1.2734511787934601,-0.3962662430418204,1.1486497094726444,1.664373151364502,0.26087352026367966,0.45209973396434594,0.9900386987504769
zwf1egf_008,2,1,1.4215177825436474,0.3641966019132633,-0.20507540301255903,0.6790341413128034,-0.531275038945945,8.535570785433949,-0.7103523931932195,3.5973345575647055,0.6257169530320131,0.5272377662132459,-1.7824129694941588,2.1690338736961574,-0.5838256443821364,1.963322433616021,3.2852575189531246,-0.5176496930017486,-0.9632594388680988,1.660447847720405,1.664373151364502,1.6595307011283607,-0.29701085411073747,0.4686867975236798
zwf1egf_008,3,1,-0.7142003380311414,-0.09233572482841208,0.511999835738595,1.7754275475778463,-0.8407022970434282,0.10241935505634411,-0.11587976705936882,0.26900888920205274,-1.3384947105222358,1.528402468231176,-0.09763597307394138,0.85554023233121,-0.4616774232651477,0.36886845041823285,0.8529986093452423,0.11384087303123126,1.304713344437015,0.5513426511578627,0.684182844758777,-0.7074276049503306,-0.6375156668721389,-0.2424063460821244
zwf1egf_008,5,1,1.4178968955715658,0.6261836760393684,-1.4615540623495862,-0.6366379462052483,-1.652933725163127,0.4948280638969546,1.6675381113421726,-1.4930458764017045,2.003393189274925,-1.1747422272172354,-1.1977123843689115,-0.020122195245421623,-0.5288589448794914,-1.9628061916774566,-1.0760343189644577,-1.424143070063251,0.170726952784458,1.8692654636555273,1.664373151364502,1.0139966176523538,0.6564026216211866,1.1070141294898022
zwf1egf_008,6,1,-2.2277576318168224,-0.4099484300460195,-1.8472371940054264,-1.5137526712172826,-1.7985040150687417,-0.8895845619968056,1.6675381113421726,-1.4930458764017045,-0.9864275079098601,-1.3749751676208213,-1.297925387263223,-0.8957846228220533,1.8896758332368837,0.28314511798824443,0.4755791233716052,-2.767935989672045,-1.5302526346943772,1.960037955830224,-1.1672877343853703,1.4443526733030254,2.6313305356373156,2.424496095474697
zwf1egf_008,8,1,-0.07785822176933548,0.6566734177573409,0.1862509908925412,0.6790341413128034,-0.15710069977623087,-0.3758533041495888,-1.3048250193270647,2.226847517650672,-0.1255599718434934,0.12677188540607384,0.23010710525854783,-0.020122195245421623,-0.269730218652737,0.1888494523152569,0.6223533679169084,0.4747608302692443,1.8717065402632933,-0.5200524807197805,-0.6227375640488563,1.2291746454776897,-0.3651118166630177,-0.46512563044819366
zwf1egf_008,8,2,0.14702224361019475,-1.8796017988895422,1.3902035164925313,1.5561488663248377,1.364630397856325,-0.1454234121268294,0.18135654600755652,1.6394959291160862,0.6418833041723775,1.32816952782759,0.41376799202313463,1.2933714461195258,-0.4616774232651477,0.6946171136521898,0.6642888663584241,0.6441169284110657,-0.9632594388680988,-0.887988095494954,0.1396326744222631,-0.7074276049503306,-0.6375156668721389,-1.0958041420800784
zwf1egf_008,13,1,0.4157662826606725,1.1752614817856726,0.1776310302548472,0.6790341413128034,0.19998723148301298,-0.40631140524076137,0.47859285907447646,-0.5141265621773949,0.8447878190995005,0.5272377662132459,-0.05005162327641149,0.4177090185428942,-0.269730218652737,-0.4712202073956552,0.6852566155791816,0.22477893779117925,-0.9632594388680988,0.16763100669060388,0.24854270848956597,0.045695492438343886,-0.433212779215298,-0.24877386417051803
zwf1egf_008,15,1,-1.4684469279245533,0.7821861790994594,-1.8087890847256756,-1.7330313524702912,-1.6532786816540233,-1.164941953777817,0.7758291721414018,-1.4930458764017045,-0.3359283405830878,-1.4750916378226144,-1.526691144121307,-1.3336158366103692,0.0757747496496024,1.003221110400149,1.0207406031113029,-1.925052679668297,-1.5302526346943772,1.9004791583208902,1.664373151364502,-1.0301946466883338,1.9503209101145123,1.847919946618358
zwf1egf_008,15,2,0.22446882545958627,-0.5395986231481964,-1.9411075406467448,-1.7330313524702912,-1.9233789700735466,-0.9229850421007205,0.7758291721414018,-1.6888297392465665,-1.1673509314745532,-1.4750916378226144,-1.5070240163969506,-1.771447050398685,4.912844305882352,0.1116984531282673,0.05622413895645317,-3.3476844564990835,-0.9632594388680988,1.9052508782261555,1.555463117297199,1.0139966176523538,3.380441123712399,2.777647546075673
zwf1egf_008,16,2,-0.5749932167788764,0.23221522878205061,-1.7809635208922014,-1.7330313524702912,-1.5057538905775927,0.5077304678366501,1.3703017982752526,-1.1014781507119806,0.6257169530320134,-1.4750916378226144,-1.1702183847100642,-1.3336158366103692,-0.5838256443821364,-1.328453531695541,-0.2373243501341536,-2.069814323828661,-1.5302526346943772,1.882024682048307,1.664373151364502,1.0139966176523538,1.7460180224576713,1.797074387980784
zwf1egf_008,17,1,-0.742893450901656,0.2058191815460354,1.5989524225952492,0.45975546005979473,0.08021758463858455,6.146589454061496,-0.41311608012629414,2.4226313804955337,-0.05520975700012609,-1.4750916378226144,-1.6877339407837388,-1.3336158366103692,-0.7304035097225228,1.51756110498008,3.390096265056913,-0.08860570364537557,-0.9632594388680988,1.3144501445116,1.664373151364502,1.6595307011283607,-0.6375156668721389,-0.13220536267626445
zwf1egf_008,22,5,-1.565570515058018,0.767813846347684,-1.8233442307374719,-1.5137526712172826,-1.8245078088358353,-1.1536509827733898,0.47859285907447646,-1.8846136020914284,1.935191395401512,-1.5752081080244074,-1.2220516102002488,-1.771447050398685,-0.5838256443821364,0.7117617801381875,0.09815963739796815,-2.4351832968454037,-1.5302526346943772,1.8536509274923865,1.555463117297199,0.26087352026367966,2.358926685428194,1.9921129919196217
zwf1egf_008,28,1,-0.47616483131688697,0.18908925730188916,0.5095574726880271,1.1175915038188204,-0.41658970464985773,-0.05835658458272895,-0.11587976705936882,0.6605766148917767,-1.0959077627864873,0.927703647020418,0.153285685019684,0.4177090185428942,-0.269730218652737,0.6946171136521898,1.0207406031113029,0.08058660712935647,-0.3962662430418204,0.13758045217736176,0.1396326744222631,-0.7074276049503306,-0.433212779215298,-0.06544395482688796
zwf1egf_008,30,1,-0.9153716143916275,1.1254849124389543,1.6546095979787114,1.7754275475778463,1.3039426712930084,0.06698353959872257,0.7758291721414018,1.8352797919609483,-0.16883394559322992,1.127936587424004,1.1289687230898766,1.2933714461195258,-0.5288589448794914,-1.6370575284435,-1.7050667955871863,0.8289236111324334,0.170726952784458,-0.35547792940282813,1.119822981027988,0.26087352026367966,-0.7056166294244193,-1.4325696019450167
zwf1egf_008,32,2,0.3244350116595107,-0.40244925271862947,-1.8398492603671928,-1.5137526712172826,-2.037438063103033,-0.45436109045795164,1.9647744244090979,-1.6888297392465665,-1.299376132454194,-1.3749751676208213,-1.5018801182596357,-1.3336158366103692,1.8896758332368837,0.06026445367027413,0.5594501202546359,-2.805847833875768,-0.9632594388680988,1.9515021105503936,-1.3851078025199757,-0.9226056327756661,2.5632295730850347,2.448276939034318
zwf1egf_008,36,2,-0.12492269777936524,0.5120217277810212,0.7406673687513929,0.8983128225658119,1.482278540359992,-0.04933764963519162,-0.7103523931932195,0.6605766148917767,-0.1255599718434934,0.5272377662132459,2.410322297533366,0.4177090185428942,-0.269730218652737,-0.11118221118970299,0.09815963739796815,1.013883105448844,0.7377201486107364,-1.642053908391661,-0.7316475981161592,-0.27707154929965927,-0.433212779215298,-1.3091828972941388
zwf1egf_008,37,2,0.6978877345270177,-0.07635403084853198,-0.9039751530560698,-0.8559166274582568,-1.0926556825540121,-0.9706445576762881,0.47859285907447646,-0.318342699332533,1.280454174216763,-1.2748586974190284,-1.108027895978385,-0.45795340903373744,-0.5838256443821364,0.38601311690423074,-0.9502278236399124,-1.2476317897048554,-1.5302526346943772,1.1520569330446295,-1.3851078025199757,-1.0301946466883338,0.24779684630750506,1.1606389820695449
zwf1egf_008,39,2,0.4355239357152155,-0.29727647305203897,0.5282662521656782,0.45975546005979473,0.5474376588863351,-0.18307606343871616,-0.41311608012629414,-0.7099104250222569,0.6418833041723775,1.628518938432969,0.028584622369029825,1.2933714461195258,-0.4616774232651477,-0.8312582036016073,-0.9921633220814274,0.28690485883924904,-0.9632594388680988,-0.037541725081234975,1.664373151364502,0.36846253417634756,-0.6375156668721389,-0.5541082407222496
zwf1egf_008,42,1,0.905741825606106,1.5974350867036822,0.5755120324385902,0.6790341413128034,0.9003393661683821,-0.011742410809308311,0.47859285907447646,0.8563604777366385,-1.0959077627864873,0.32700482580965984,1.511645044726215,0.4177090185428942,-0.269730218652737,-0.3683522084796688,-0.17442110247188072,0.8601354007056767,0.170726952784458,-1.038376604834345,0.46636277662417125,-0.49224957712499506,-0.433212779215298,-0.9781436604253908
zwf1egf_008,47,1,0.3866031214684106,1.1627793926174617,1.7825832831664208,1.5561488663248377,1.0510949977954855,0.0040607105634914865,-1.60206133239399,1.2479282034263623,-0.0017395506033716275,1.628518938432969,0.9506821911172402,1.7312026599078416,-0.5288589448794914,-1.5341895295275136,-0.04861460714733504,0.7876202412614591,-0.3962662430418204,-1.1812701523613156,-0.5138275299815537,1.0139966176523538,-0.7056166294244193,-1.4160957133909902
zwf1egf_008,47,2,0.14303695229771518,1.0065390402069798,0.5929825215210078,0.45975546005979473,0.6531122987132928,0.013361650823645807,-0.7103523931932195,1.2479282034263623,-0.6107338673149904,2.7298001106526923,1.025198218913337,0.4177090185428942,-0.269730218652737,-0.11118221118970299,-1.0760343189644577,0.857871082973245,0.7377201486107364,-0.18656426882737387,-0.1870974277796453,-0.9226056327756661,-0.5013137417675784,-1.0739755431343903
zwf1egf_008,49,3,1.133321728860944,0.33285817848993504,0.7290496672465911,1.1175915038188204,1.1630582399131602,-0.01501777777167536,-0.11587976705936882,2.03106365480581,-0.482971408174163,1.32816952782759,0.2602046489160553,0.85554023233121,-0.377700521247218,-1.4999001965555185,0.5175146218131201,0.8584711408277265,0.7377201486107364,-1.2919906740446407,0.24854270848956597,1.0139966176523538,-0.5694147043198586,-1.0808313476303273
zwf1egf_008,51,1,1.3460654044897318,0.760173041193657,1.4409424770884751,1.3368701850718292,1.4003784006765565,-0.001500890149423473,-0.41311608012629414,0.6605766148917767,0.6257169530320131,1.728635408634762,0.8246850204218706,1.7312026599078416,-0.5838256443821364,0.02597512069827858,-2.564744513638248,0.7995971581140595,0.7377201486107364,-0.2378681328802461,-0.5138275299815537,1.0139966176523538,-0.7056166294244193,-1.281840092439707
